,source,target,JW,HPP,p50k_base,cl100k_base,r50k_base,gpt2
162,http://mouse.owl#MA_0000195,http://human.owl#NCI_C40336,0.825925925925926,0.8596491228070176,0.0004889433524813114,0.004766915950708884,0.0004889433524813114,0.0004889433524813114
163,http://mouse.owl#MA_0001409,http://human.owl#NCI_C52759,0.7333333333333334,0.8,0.7741354740912362,0.9936026357146364,0.7741354740912362,0.7741354740912362
164,http://mouse.owl#MA_0002415,http://human.owl#NCI_C32546,0.7394957983193278,0.9797050579491057,0.8670226298796689,0.7929371071724823,0.8670226298796689,0.8670226298796689
165,http://mouse.owl#MA_0000330,http://human.owl#NCI_C12375,0.6571428571428571,0.9,0.01297837305597403,0.6190387282651243,0.01297837305597403,0.01297837305597403
166,http://mouse.owl#MA_0002221,http://human.owl#NCI_C12794,0.8666666666666667,0.9909599143361048,0.06833329840903117,0.4911815838842574,0.06833329840903117,0.06833329840903117
167,http://mouse.owl#MA_0001362,http://human.owl#NCI_C52722,0.8245614035087719,0.9905193905817175,0.2586820101423321,0.2242853398949795,0.2586820101423321,0.2586820101423321
168,http://mouse.owl#MA_0002356,http://human.owl#NCI_C53171,0.8666666666666667,0.9655691358024692,0.45870721539029385,0.799976757187904,0.45870721539029385,0.45870721539029385
169,http://mouse.owl#MA_0001359,http://human.owl#NCI_C12717,0.8666666666666667,1.0,0.9979699714479905,0.9977119938529652,0.9979699714479905,0.9979699714479905
170,http://mouse.owl#MA_0001936,http://human.owl#NCI_C52850,0.8111111111111112,0.9801696977968142,0.007139966370723081,0.08885778918298615,0.007139966370723081,0.007139966370723081
171,http://mouse.owl#MA_0002031,http://human.owl#NCI_C12774,0.875,0.98624964569161,0.6645256405938978,0.6384932608358629,0.6645256405938978,0.6645256405938978
172,http://mouse.owl#MA_0002499,http://human.owl#NCI_C33342,0.8333333333333334,0.991340663580247,0.4410519669100251,0.7302362590516246,0.4410519669100251,0.4410519669100251
173,http://mouse.owl#MA_0002711,http://human.owl#NCI_C12735,0.8128205128205129,0.9938452674639405,0.8994421269212967,0.890764339526859,0.8994421269212967,0.8994421269212967
174,http://mouse.owl#MA_0002065,http://human.owl#NCI_C53018,0.9,0.9646179127618039,0.07617403867220279,0.0061290024473324815,0.07617403867220279,0.07617403867220279
175,http://mouse.owl#MA_0001332,http://human.owl#NCI_C52730,0.8823529411764706,0.9904385931932687,0.20470006896539422,0.5179479230913692,0.20470006896539422,0.20470006896539422
176,http://mouse.owl#MA_0002453,http://human.owl#NCI_C12843,0.8666666666666667,0.9516938087947403,0.17845609743564422,0.12326026062537565,0.17845609743564422,0.17845609743564422
177,http://mouse.owl#MA_0002208,http://human.owl#NCI_C48947,0.8333333333333334,0.9796428571428571,0.01729124441513135,0.012895731839144801,0.01729124441513135,0.01729124441513135
178,http://mouse.owl#MA_0001507,http://human.owl#NCI_C33615,0.9090909090909092,0.9904354949481771,0.9609888274408109,0.9987508641483099,0.9609888274408109,0.9609888274408109
179,http://mouse.owl#MA_0000456,http://human.owl#NCI_C52836,0.7777777777777777,0.9722222222222223,0.18348237689666583,0.21111158641254577,0.18348237689666583,0.18348237689666583
180,http://mouse.owl#MA_0002096,http://human.owl#NCI_C53037,0.8461538461538461,0.9959337966503717,0.44967176554185734,0.335410268548913,0.44967176554185734,0.44967176554185734
181,http://mouse.owl#MA_0002131,http://human.owl#NCI_C12879,0.5384990253411306,0.583957333957334,0.23762794366262105,0.21118587095342667,0.23762794366262105,0.23762794366262105
182,http://mouse.owl#MA_0001743,http://human.owl#NCI_C49269,0.7371031746031745,0.9502437335856369,0.1794059809401499,0.1373231012877323,0.1794059809401499,0.1794059809401499
183,http://mouse.owl#MA_0002540,http://human.owl#NCI_C33794,0.65,0.7416519694297472,0.024159179734586825,0.32343947261307937,0.024159179734586825,0.024159179734586825
184,http://mouse.owl#MA_0001909,http://human.owl#NCI_C49792,0.7444444444444445,0.9999395061728396,0.28100754121172816,0.6048706308322969,0.28100754121172816,0.28100754121172816
185,http://mouse.owl#MA_0000086,http://human.owl#NCI_C12729,0.6134421134421135,0.643154761904762,0.7747721015737955,0.20367745496688514,0.7747721015737955,0.7747721015737955
186,http://mouse.owl#MA_0000041,http://human.owl#NCI_C32608,0.5111111111111111,0.26041666666666663,0.961402365305569,0.8322721513409568,0.961402365305569,0.961402365305569
187,http://mouse.owl#MA_0000807,http://human.owl#NCI_C12850,0.6169871794871794,0.8967013806299521,0.3826993258124457,0.08150157136635292,0.3826993258124457,0.3826993258124457
188,http://mouse.owl#MA_0000758,http://human.owl#NCI_C33607,0.7040998217468806,0.7115079365079363,0.1740555440334548,0.05613690167847977,0.1740555440334548,0.1740555440334548
189,http://mouse.owl#MA_0001722,http://human.owl#NCI_C32425,0.9047619047619048,1.0,0.9978426383893468,0.9724814700490613,0.9978426383893468,0.9978426383893468
190,http://mouse.owl#MA_0002382,http://human.owl#NCI_C53177,0.9166666666666666,1.0,0.9995918041236285,0.018285942546017838,0.9995918041236285,0.9995918041236285
191,http://mouse.owl#MA_0002668,http://human.owl#NCI_C32827,0.8484848484848485,0.9966523999951675,0.17624012668736905,0.3888988547100373,0.17624012668736905,0.17624012668736905
192,http://mouse.owl#MA_0000015,http://human.owl#NCI_C13056,0.888888888888889,1.0,0.9983200221787328,0.9961246967966455,0.9983200221787328,0.9983200221787328
193,http://mouse.owl#MA_0001601,http://human.owl#NCI_C49794,0.7761437908496732,0.9760504201680671,0.04493184306008776,0.8259992695492733,0.04493184306008776,0.04493184306008776
194,http://mouse.owl#MA_0001335,http://human.owl#NCI_C32042,0.8592592592592593,1.0,0.5747349659704343,0.5635355899713402,0.5747349659704343,0.5747349659704343
195,http://mouse.owl#MA_0000425,http://human.owl#NCI_C32967,0.7777777777777777,0.9814814814814814,0.6079343073005384,0.46868907619011907,0.6079343073005384,0.6079343073005384
196,http://mouse.owl#MA_0002576,http://human.owl#NCI_C32160,0.9130434782608695,0.9776965818631946,0.08754163760207052,0.2350719480068449,0.08754163760207052,0.08754163760207052
197,http://mouse.owl#MA_0001245,http://human.owl#NCI_C12699,0.8571428571428571,0.9936380385487529,0.0667841322528812,0.6384608414175552,0.0667841322528812,0.0667841322528812
198,http://mouse.owl#MA_0002541,http://human.owl#NCI_C32276,0.9166666666666666,1.0,0.8249106793070976,0.9996412889065635,0.8249106793070976,0.8249106793070976
199,http://mouse.owl#MA_0002718,http://human.owl#NCI_C33854,0.8388888888888889,0.996945829484057,0.7751579427688423,0.05016237284246187,0.7751579427688423,0.7751579427688423
200,http://mouse.owl#MA_0002516,http://human.owl#NCI_C13270,0.7783068783068784,0.8383027790922528,0.007235277154480197,0.02339490903082671,0.007235277154480197,0.007235277154480197
201,http://mouse.owl#MA_0002042,http://human.owl#NCI_C52738,0.6916221033868092,0.9923143533516215,0.6602676147869267,0.05567083353254994,0.6602676147869267,0.6602676147869267
202,http://mouse.owl#MA_0001336,http://human.owl#NCI_C32765,0.8666666666666667,1.0,0.26735574771514403,0.8926163219987311,0.26735574771514403,0.26735574771514403
203,http://mouse.owl#MA_0000355,http://human.owl#NCI_C32421,0.8181818181818182,0.9943207573050646,0.20292049759433095,0.8641648397728829,0.20292049759433095,0.20292049759433095
204,http://mouse.owl#MA_0000457,http://human.owl#NCI_C52837,0.7777777777777777,0.9722222222222223,0.1877727516371253,0.21111179539983388,0.1877727516371253,0.1877727516371253
205,http://mouse.owl#MA_0001466,http://human.owl#NCI_C32635,0.8333333333333334,0.9969135802469136,0.3018387280427135,0.4363183278331673,0.3018387280427135,0.3018387280427135
206,http://mouse.owl#MA_0002570,http://human.owl#NCI_C32150,0.8111111111111112,0.996945829484057,0.341253113021922,0.9975081477054646,0.341253113021922,0.341253113021922
207,http://mouse.owl#MA_0002372,http://human.owl#NCI_C52989,0.7431372549019608,0.9600781231597835,0.7373362539028486,0.4160771571660009,0.7373362539028486,0.7373362539028486
208,http://mouse.owl#MA_0000349,http://human.owl#NCI_C32769,0.9047619047619048,1.0,0.9837058314648969,0.5309971359941965,0.9837058314648969,0.9837058314648969
209,http://mouse.owl#MA_0001174,http://human.owl#NCI_C52807,0.8181818181818182,0.9896946740128558,0.8175237535534582,0.3203687754063694,0.8175237535534582,0.8175237535534582
210,http://mouse.owl#MA_0001785,http://human.owl#NCI_C49277,0.727124183006536,0.9999601195506371,0.24263868547502382,0.19762019371114814,0.24263868547502382,0.24263868547502382
211,http://mouse.owl#MA_0001243,http://human.owl#NCI_C12928,0.8444444444444444,0.9914714612125143,0.3024345511996973,0.27994465733609447,0.3024345511996973,0.3024345511996973
212,http://mouse.owl#MA_0000816,http://human.owl#NCI_C49335,0.7777777777777777,0.9999982439607139,0.7270712371213022,0.7262567660444124,0.7270712371213022,0.7270712371213022
213,http://mouse.owl#MA_0001124,http://human.owl#NCI_C12641,0.8862433862433862,0.9624092681793184,0.3124458616467241,0.48286790788202943,0.3124458616467241,0.3124458616467241
214,http://mouse.owl#MA_0000894,http://human.owl#NCI_C12451,0.8666666666666667,0.9938101525333063,0.03666852883122775,0.07069692168369363,0.03666852883122775,0.03666852883122775
215,http://mouse.owl#MA_0000905,http://human.owl#NCI_C12352,0.746031746031746,0.7653846153846153,0.3812741833804587,0.20086203751730708,0.3812741833804587,0.3812741833804587
216,http://mouse.owl#MA_0001709,http://human.owl#NCI_C32692,0.6024106612341907,0.6597313505208242,0.03558705269539408,0.4683672283492954,0.03558705269539408,0.03558705269539408
217,http://mouse.owl#MA_0000756,http://human.owl#NCI_C12992,0.6467592592592593,0.7151545587029456,0.030558237404910715,0.09790512076627844,0.030558237404910715,0.030558237404910715
218,http://mouse.owl#MA_0002359,http://human.owl#NCI_C33421,0.8181818181818182,0.9993365472910928,0.003993787610824584,0.9973584361309047,0.003993787610824584,0.003993787610824584
219,http://mouse.owl#MA_0001381,http://human.owl#NCI_C52778,0.7999999999999999,0.9713095238095237,0.09794819615154945,0.1723256826681569,0.09794819615154945,0.09794819615154945
220,http://mouse.owl#MA_0000719,http://human.owl#NCI_C49325,0.7055137844611529,0.996326604454411,0.1419139007581516,0.9611663960038136,0.1419139007581516,0.1419139007581516
221,http://mouse.owl#MA_0001279,http://human.owl#NCI_C32790,0.6791443850267379,0.7809543322684509,0.06166082890792726,0.028966535375779867,0.06166082890792726,0.06166082890792726
222,http://mouse.owl#MA_0002243,http://human.owl#NCI_C33787,0.8181818181818182,0.9970952099848204,0.0030832990860554946,0.032973169632213674,0.0030832990860554946,0.0030832990860554946
223,http://mouse.owl#MA_0001300,http://human.owl#NCI_C32975,0.8333333333333334,0.991340663580247,0.003402069843713092,0.028777928293698,0.003402069843713092,0.003402069843713092
224,http://mouse.owl#MA_0002098,http://human.owl#NCI_C53041,0.8571428571428571,0.9936380385487529,0.30600745733108,0.17571934516245352,0.30600745733108,0.30600745733108
225,http://mouse.owl#MA_0001251,http://human.owl#NCI_C49482,0.7032163742690059,0.974380572939052,0.23455403589074045,0.096823654746798,0.23455403589074045,0.23455403589074045
226,http://mouse.owl#MA_0001629,http://human.owl#NCI_C43616,0.7888888888888889,0.9868117695560435,0.03207472808571757,0.395762320775987,0.03207472808571757,0.03207472808571757
227,http://mouse.owl#MA_0002197,http://human.owl#NCI_C33339,0.8268398268398268,0.9896223506409367,0.6813188198028262,0.5614511349516426,0.6813188198028262,0.6813188198028262
228,http://mouse.owl#MA_0001439,http://human.owl#NCI_C33724,0.5730234677603098,0.7219312169312169,0.39186906289140194,0.769613675223071,0.39186906289140194,0.39186906289140194
229,http://mouse.owl#MA_0000134,http://human.owl#NCI_C12431,0.8181818181818182,0.9993365472910928,0.33909621529467404,0.254137807843315,0.33909621529467404,0.33909621529467404
230,http://mouse.owl#MA_0001273,http://human.owl#NCI_C12678,0.7794871794871795,0.9879643829918555,0.8829110102678885,0.9456960061283214,0.8829110102678885,0.8829110102678885
231,http://mouse.owl#MA_0000251,http://human.owl#NCI_C33528,0.8823529411764706,0.995180914602055,0.25092537414579785,0.4684433438482372,0.25092537414579785,0.25092537414579785
232,http://mouse.owl#MA_0000370,http://human.owl#NCI_C12885,0.6872710622710624,0.7,0.8064546012967314,0.8096169917393453,0.8064546012967314,0.8064546012967314
233,http://mouse.owl#MA_0002522,http://human.owl#NCI_C13277,0.8666666666666667,1.0,0.9965451082885746,0.9985933692584479,0.9965451082885746,0.9965451082885746
234,http://mouse.owl#MA_0001715,http://human.owl#NCI_C33896,0.8571428571428571,0.9995904195011338,0.11407953154264672,0.9954758553243981,0.11407953154264672,0.11407953154264672
235,http://mouse.owl#MA_0000084,http://human.owl#NCI_C32818,0.6978761978761979,0.9244495647721452,0.13656565566393675,0.028944991147973283,0.13656565566393675,0.13656565566393675
236,http://mouse.owl#MA_0001963,http://human.owl#NCI_C32729,0.8571428571428571,0.9964939369077185,0.010328969837723481,0.08834122783019319,0.010328969837723481,0.010328969837723481
237,http://mouse.owl#MA_0000154,http://human.owl#NCI_C13317,0.8461538461538461,0.9959337966503717,0.3323525801549694,0.547199173242491,0.3323525801549694,0.3323525801549694
238,http://mouse.owl#MA_0000537,http://human.owl#NCI_C33290,0.6605263157894736,0.5889690081997773,0.037943944844691685,0.9242335223627223,0.037943944844691685,0.037943944844691685
239,http://mouse.owl#MA_0000322,http://human.owl#NCI_C32461,0.46645021645021645,0.33742857142857147,0.44196084983597966,0.4455009112826703,0.44196084983597966,0.44196084983597966
240,http://mouse.owl#MA_0002470,http://human.owl#NCI_C52558,0.8915470494417863,0.9834401357904783,0.9505332263715002,0.014183315864438193,0.9505332263715002,0.9505332263715002
241,http://mouse.owl#MA_0001918,http://human.owl#NCI_C52849,0.798076923076923,0.9539120773657421,0.7047899302551577,0.7552348926488159,0.7047899302551577,0.7047899302551577
242,http://mouse.owl#MA_0000065,http://human.owl#NCI_C32212,0.724074074074074,0.8827380952380952,0.4023296123003834,0.27042539582521447,0.4023296123003834,0.4023296123003834
243,http://mouse.owl#MA_0002688,http://human.owl#NCI_C32926,0.7034749670619235,0.8341435108101775,0.3008574981203554,0.8398131811703526,0.3008574981203554,0.3008574981203554
244,http://mouse.owl#MA_0002339,http://human.owl#NCI_C53169,0.9,0.9814647315383406,0.21608152453979096,0.4562721395308615,0.21608152453979096,0.21608152453979096
245,http://mouse.owl#MA_0000382,http://human.owl#NCI_C12308,0.9166666666666666,1.0,0.8080756614372865,0.9983612362418082,0.8080756614372865,0.8080756614372865
246,http://mouse.owl#MA_0000155,http://human.owl#NCI_C32705,0.4537037037037037,0.6923076923076923,0.17233669708593438,0.9948018620516895,0.17233669708593438,0.17233669708593438
247,http://mouse.owl#MA_0001997,http://human.owl#NCI_C52968,0.8412698412698413,0.9558306309728297,0.04730105756855433,0.06255051443623813,0.04730105756855433,0.04730105756855433
248,http://mouse.owl#MA_0001148,http://human.owl#NCI_C52748,0.8484848484848485,0.9893673832357298,0.11359049651632576,0.26289887280111207,0.11359049651632576,0.11359049651632576
249,http://mouse.owl#MA_0001976,http://human.owl#NCI_C52859,0.8432928727046374,0.9695918367346938,0.3302348968316298,0.08373480462896282,0.3302348968316298,0.3302348968316298
250,http://mouse.owl#MA_0002018,http://human.owl#NCI_C33314,0.8666666666666667,0.976423202541228,0.01157817016172264,0.08853578131108665,0.01157817016172264,0.01157817016172264
251,http://mouse.owl#MA_0001036,http://human.owl#NCI_C12934,0.7184684684684685,0.8119507649123097,0.7404834311976282,0.5718608206445239,0.7404834311976282,0.7404834311976282
252,http://mouse.owl#MA_0002115,http://human.owl#NCI_C32579,0.8181818181818182,0.9993365472910928,0.31133765575971767,0.17561497778665078,0.31133765575971767,0.31133765575971767
253,http://mouse.owl#MA_0000391,http://human.owl#NCI_C12314,0.8962962962962964,1.0,0.9955675910607795,0.9979589240746106,0.9955675910607795,0.9955675910607795
254,http://mouse.owl#MA_0000913,http://human.owl#NCI_C12355,0.7797619047619048,0.8508201058201057,0.5598357113707081,0.3131314831749302,0.5598357113707081,0.5598357113707081
255,http://mouse.owl#MA_0001915,http://human.owl#NCI_C12829,0.861111111111111,0.9322593371399834,0.13089502148266435,0.13988855714684112,0.13089502148266435,0.13089502148266435
256,http://mouse.owl#MA_0002480,http://human.owl#NCI_C12811,0.8333333333333334,1.0,0.16696094355365965,0.0886878098953071,0.16696094355365965,0.16696094355365965
257,http://mouse.owl#MA_0001746,http://human.owl#NCI_C49323,0.7765151515151515,0.9709083412979518,0.8036024146484853,0.6072315606022527,0.8036024146484853,0.8036024146484853
258,http://mouse.owl#MA_0000023,http://human.owl#NCI_C12419,0.8333333333333334,1.0,1.0,1.0,1.0,1.0
259,http://mouse.owl#MA_0000141,http://human.owl#NCI_C12432,0.888888888888889,1.0,0.9996375272384046,0.9990986327370557,0.9996375272384046,0.9996375272384046
260,http://mouse.owl#MA_0001638,http://human.owl#NCI_C32960,0.8039215686274511,0.9999986328413862,0.17912967658275472,0.37564417321788546,0.17912967658275472,0.17912967658275472
